project_name,method_id,event,result_code,add_info
commons-cli-master;41;Other Error;1;name 'method_id' is not defined
commons-cli-master;25;Compilation Successful Round 0;0;
commons-cli-master;17;Compilation Successful Round 0;0;
commons-cli-master;1;Compilation Successful Round 0;0;
commons-cli-master;1;Compilation Error during Execution Repair Round 1;1;
commons-cli-master;1;Execution Error after after 0 repairs;1; Failures (2):   JUnit Vintage:OptionsTest_Method_1_Run_20231025_125643:testAddOptionWithoutLongNameAndRequired     MethodSource [className = 'org.apache.commons.cli.OptionsTest_Method_1_Run_20231025_125643', methodName = 'testAddOptionWithoutLongNameAndRequired', methodParameterTypes = '']     => java.lang.AssertionError        org.junit.Assert.fail(Assert.java:87)        org.junit.Assert.assertTrue(Assert.java:42)        org.junit.Assert.assertTrue(Assert.java:53)        org.apache.commons.cli.OptionsTest_Method_1_Run_20231025_125643.testAddOptionWithoutLongNameAndRequired(OptionsTest_Method_1_Run_20231025_125643.java:34)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)        java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)        java.base/java.lang.reflect.Method.invoke(Method.java:568)        org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:59)        org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)        [...]   JUnit Vintage:OptionsTest_Method_1_Run_20231025_125643:testAddOptionWithLongNameAndRequired     MethodSource [className = 'org.apache.commons.cli.OptionsTest_Method_1_Run_20231025_125643', methodName = 'testAddOptionWithLongNameAndRequired', methodParameterTypes = '']     => java.lang.AssertionError        org.junit.Assert.fail(Assert.java:87)        org.junit.Assert.assertTrue(Assert.java:42)        org.junit.Assert.assertTrue(Assert.java:53)        org.apache.commons.cli.OptionsTest_Method_1_Run_20231025_125643.testAddOptionWithLongNameAndRequired(OptionsTest_Method_1_Run_20231025_125643.java:14)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)        java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)        java.base/java.lang.reflect.Method.invoke(Method.java:568)        org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:59)        org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)        [...]  Test run finished after 24 ms [         4 containers found      ] [         0 containers skipped    ] [         4 containers started    ] [         0 containers aborted    ] [         4 containers successful ] [         0 containers failed     ] [         3 tests found           ] [         0 tests skipped         ] [         3 tests started         ] [         0 tests aborted         ] [         1 tests successful      ] [         2 tests failed          ]  
commons-cli-master;25;Compilation Error during Execution Repair Round 2;1;
commons-cli-master;25;Execution Error after after 1 repairs;1; Failures (1):   JUnit Jupiter:OptionGroupTest_Method_25_Run_20231025_125643:testToString()     MethodSource [className = 'org.apache.commons.cli.OptionGroupTest_Method_25_Run_20231025_125643', methodName = 'testToString', methodParameterTypes = '']     => org.opentest4j.AssertionFailedError: expected: <[a, b, c]> but was: <[-a alpha, -b beta, -c gamma]>        org.junit.jupiter.api.AssertionFailureBuilder.build(AssertionFailureBuilder.java:151)        org.junit.jupiter.api.AssertionFailureBuilder.buildAndThrow(AssertionFailureBuilder.java:132)        org.junit.jupiter.api.AssertEquals.failNotEqual(AssertEquals.java:197)        org.junit.jupiter.api.AssertEquals.assertEquals(AssertEquals.java:182)        org.junit.jupiter.api.AssertEquals.assertEquals(AssertEquals.java:177)        org.junit.jupiter.api.Assertions.assertEquals(Assertions.java:1142)        org.apache.commons.cli.OptionGroupTest_Method_25_Run_20231025_125643.testToString(OptionGroupTest_Method_25_Run_20231025_125643.java:19)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)        java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)        [...]  Test run finished after 32 ms [         4 containers found      ] [         0 containers skipped    ] [         4 containers started    ] [         0 containers aborted    ] [         4 containers successful ] [         0 containers failed     ] [         1 tests found           ] [         0 tests skipped         ] [         1 tests started         ] [         0 tests aborted         ] [         0 tests successful      ] [         1 tests failed          ]  
commons-cli-master;17;Compilation Error during Execution Repair Round 2;1;
commons-cli-master;17;Execution Error after after 1 repairs;1; Failures (3):   JUnit Vintage:OptionsTest_Method_17_Run_20231025_125643:testToStringWithShortAndLongOptions     MethodSource [className = 'org.apache.commons.cli.OptionsTest_Method_17_Run_20231025_125643', methodName = 'testToStringWithShortAndLongOptions', methodParameterTypes = '']     => org.junit.ComparisonFailure: expected:<[ Options: [ short {[ a=alpha, b=beta, c=gamma } ] [ long { alpha=a, beta=b, gamma=c ]} ]> but was:<[ Options: [ short {[a=[ option: a  :: alpha :: class java.lang.String ], b=[ option: b  :: beta :: class java.lang.String ], c=[ option: c  :: gamma :: class java.lang.String ], alpha=[ option: alpha  :: a :: class java.lang.String ], beta=[ option: beta  :: b :: class java.lang.String ], gamma=[ option: gamma  :: c :: class java.lang.String ]} ] [ long {]} ]>        org.junit.Assert.assertEquals(Assert.java:117)        org.junit.Assert.assertEquals(Assert.java:146)        org.apache.commons.cli.OptionsTest_Method_17_Run_20231025_125643.testToStringWithShortAndLongOptions(OptionsTest_Method_17_Run_20231025_125643.java:39)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)        java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)        java.base/java.lang.reflect.Method.invoke(Method.java:568)        org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:59)        org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)        org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:56)        [...]   JUnit Vintage:OptionsTest_Method_17_Run_20231025_125643:testToStringWithLongOptions     MethodSource [className = 'org.apache.commons.cli.OptionsTest_Method_17_Run_20231025_125643', methodName = 'testToStringWithLongOptions', methodParameterTypes = '']     => org.junit.ComparisonFailure: expected:<[ Options: [ short {[  } ] [ long { alpha=a, beta=b, gamma=c ]} ]> but was:<[ Options: [ short {[alpha=[ option: alpha  :: a :: class java.lang.String ], beta=[ option: beta  :: b :: class java.lang.String ], gamma=[ option: gamma  :: c :: class java.lang.String ]} ] [ long {]} ]>        org.junit.Assert.assertEquals(Assert.java:117)        org.junit.Assert.assertEquals(Assert.java:146)        org.apache.commons.cli.OptionsTest_Method_17_Run_20231025_125643.testToStringWithLongOptions(OptionsTest_Method_17_Run_20231025_125643.java:27)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)        java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)        java.base/java.lang.reflect.Method.invoke(Method.java:568)        org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:59)        org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)        org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:56)        [...]   JUnit Vintage:OptionsTest_Method_17_Run_20231025_125643:testToStringWithShortOptions     MethodSource [className = 'org.apache.commons.cli.OptionsTest_Method_17_Run_20231025_125643', methodName = 'testToStringWithShortOptions', methodParameterTypes = '']     => org.junit.ComparisonFailure: expected:<[ Options: [ short {[ a=alpha, b=beta, c=gamma } ] [ long {  ]} ]> but was:<[ Options: [ short {[a=[ option: a  :: alpha :: class java.lang.String ], b=[ option: b  :: beta :: class java.lang.String ], c=[ option: c  :: gamma :: class java.lang.String ]} ] [ long {]} ]>        org.junit.Assert.assertEquals(Assert.java:117)        org.junit.Assert.assertEquals(Assert.java:146)        org.apache.commons.cli.OptionsTest_Method_17_Run_20231025_125643.testToStringWithShortOptions(OptionsTest_Method_17_Run_20231025_125643.java:18)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)        java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)        java.base/java.lang.reflect.Method.invoke(Method.java:568)        org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:59)        org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)        org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:56)        [...]  Test run finished after 23 ms [         4 containers found      ] [         0 containers skipped    ] [         4 containers started    ] [         0 containers aborted    ] [         4 containers successful ] [         0 containers failed     ] [         3 tests found           ] [         0 tests skipped         ] [         3 tests started         ] [         0 tests aborted         ] [         0 tests successful      ] [         3 tests failed          ]  
