project_name,method_id,event,result_code,add_info
commons-cli-master;61;Other Error;1;name 'method_id' is not defined
commons-cli-master;45;Class Name Extraction Error;1;
commons-cli-master;62;Compilation Successful Round 0;0;
commons-cli-master;5;Compilation Successful Round 0;0;
commons-cli-master;62;Execution Successful after 0 repairs;0;
commons-cli-master;5;Compilation Error during Execution Repair Round 1;1;
commons-cli-master;5;Execution Error after after 0 repairs;1; Failures (1):   JUnit Jupiter:OptionsTest_Method_5_Run_20231019_163501:testAddOptionGroupWithOptions()     MethodSource [className = 'org.apache.commons.cli.OptionsTest_Method_5_Run_20231019_163501', methodName = 'testAddOptionGroupWithOptions', methodParameterTypes = '']     => org.opentest4j.AssertionFailedError: expected: <2> but was: <1>        org.junit.jupiter.api.AssertionFailureBuilder.build(AssertionFailureBuilder.java:151)        org.junit.jupiter.api.AssertionFailureBuilder.buildAndThrow(AssertionFailureBuilder.java:132)        org.junit.jupiter.api.AssertEquals.failNotEqual(AssertEquals.java:197)        org.junit.jupiter.api.AssertEquals.assertEquals(AssertEquals.java:150)        org.junit.jupiter.api.AssertEquals.assertEquals(AssertEquals.java:145)        org.junit.jupiter.api.Assertions.assertEquals(Assertions.java:528)        org.apache.commons.cli.OptionsTest_Method_5_Run_20231019_163501.testAddOptionGroupWithOptions(OptionsTest_Method_5_Run_20231019_163501.java:58)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)        java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)        java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)        [...]  Test run finished after 604 ms [         4 containers found      ] [         0 containers skipped    ] [         4 containers started    ] [         0 containers aborted    ] [         4 containers successful ] [         0 containers failed     ] [         3 tests found           ] [         0 tests skipped         ] [         3 tests started         ] [         0 tests aborted         ] [         2 tests successful      ] [         1 tests failed          ]  
commons-cli-master;1;Compilation Successful Round 1;0;
commons-cli-master;1;Execution Successful after 0 repairs;0;
commons-cli-master;63;Class Name Extraction Error;1;
commons-cli-master;53;Compilation Error Round 3;1;"/Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_53_Run_20231019_163501.java:10: error: cannot find symbol     @Test      ^   symbol:   class Test   location: class DefaultParserTest_Method_53_Run_20231019_163501 /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_53_Run_20231019_163501.java:17: error: incompatible types: Collection<Option> cannot be converted to boolean         DefaultParser parser = new DefaultParser(options.getOptions());                                                                    ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_53_Run_20231019_163501.java:18: error: cannot find symbol         assertEquals(options, parser.getOptions());                                     ^   symbol:   method getOptions()   location: variable parser of type DefaultParser Note: Some messages have been simplified; recompile with -Xdiags:verbose to get full output 3 errors "
commons-cli-master;9;Compilation Successful Round 2;0;
commons-cli-master;9;Execution Successful after 0 repairs;0;
commons-cli-master;29;Other Error;1;name 'method_id' is not defined
commons-cli-master;57;Other Error;1;name 'method_id' is not defined
commons-cli-master;17;Other Error;1;0
commons-cli-master;37;Compilation Error Round 3;1;/Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_37_Run_20231019_163501.java:6: error: class DefaultParser is public, should be declared in a file named DefaultParser.java public class DefaultParser {        ^ 1 error 
commons-cli-master;25;Compilation Error Round 3;1;"/Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionGroupTest_Method_25_Run_20231019_163501.java:18: error: incompatible types: String cannot be converted to boolean         group.addOption(new Option(""-a"", ""--alpha"", ""Alpha option"", false));                                                     ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionGroupTest_Method_25_Run_20231019_163501.java:25: error: incompatible types: String cannot be converted to boolean         group.addOption(new Option(""-a"", ""--alpha"", ""Alpha option"", false));                                                     ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionGroupTest_Method_25_Run_20231019_163501.java:26: error: incompatible types: String cannot be converted to boolean         group.addOption(new Option(""-b"", ""--beta"", ""Beta option"", false));                                                    ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionGroupTest_Method_25_Run_20231019_163501.java:27: error: incompatible types: String cannot be converted to boolean         group.addOption(new Option(""-c"", ""--gamma"", ""Gamma option"", false));                                                     ^ Note: Some messages have been simplified; recompile with -Xdiags:verbose to get full output 4 errors "
commons-cli-master;49;Compilation Error Round 3;1;"/Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_49_Run_20231019_163501.java:4: error: class DefaultParserTest is public, should be declared in a file named DefaultParserTest.java public class DefaultParserTest {        ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_49_Run_20231019_163501.java:5: error: cannot find symbol     @Test      ^   symbol:   class Test   location: class DefaultParserTest /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_49_Run_20231019_163501.java:10: error: cannot find symbol         assertFalse(parser.getOptions().contains(""--""));                           ^   symbol:   method getOptions()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_49_Run_20231019_163501.java:13: error: cannot find symbol         assertFalse(parser.getOptions().contains(""invalid""));                           ^   symbol:   method getOptions()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_49_Run_20231019_163501.java:16: error: cannot find symbol         assertTrue(parser.getOptions().contains(""--long-option""));                          ^   symbol:   method getOptions()   location: variable parser of type DefaultParser Note: /Users/florianmende/Documents/Development/thesis/implementation/build/compiled_projects/commons-cli-master/commons-cli-1.6.0-SNAPSHOT-sources.jar(/org/apache/commons/cli/DefaultParser.java) uses unchecked or unsafe operations. Note: Recompile with -Xlint:unchecked for details. 5 errors "
commons-cli-master;38;Other Error;1;0
commons-cli-master;2;Compilation Successful Round 0;0;
commons-cli-master;21;Compilation Error Round 3;1;"/Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionGroupTest_Method_21_Run_20231019_163501.java:8: error: class OptionGroupTest is public, should be declared in a file named OptionGroupTest.java public class OptionGroupTest {        ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionGroupTest_Method_21_Run_20231019_163501.java:28: error: cannot find symbol         assertThrows(AlreadySelectedException.class, () -> group.setSelected(option1));         ^   symbol:   method assertThrows(Class<AlreadySelectedException>,()->group.[...]ion1))   location: class OptionGroupTest 2 errors "
commons-cli-master;10;Compilation Successful Round 0;0;
commons-cli-master;13;Compilation Error Round 3;1;"/Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionsTest_Method_13_Run_20231019_163501.java:19: error: incompatible types: String cannot be converted to boolean         options.addOption(""a"", ""aaa"", ""aaa option"");                                ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionsTest_Method_13_Run_20231019_163501.java:20: error: incompatible types: boolean cannot be converted to String         assertTrue(options.hasLongOption(true));                                          ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionsTest_Method_13_Run_20231019_163501.java:24: error: incompatible types: String cannot be converted to boolean         options.addOption(""b"", ""bbb"", ""bbb option"");                                ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionsTest_Method_13_Run_20231019_163501.java:25: error: incompatible types: boolean cannot be converted to String         assertFalse(options.hasLongOption(false));                                           ^ /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/OptionsTest_Method_13_Run_20231019_163501.java:29: error: incompatible types: String cannot be converted to boolean         options.addOption(""c"", ""ccc"", ""ccc option"");                                ^ Note: Some messages have been simplified; recompile with -Xdiags:verbose to get full output 5 errors "
commons-cli-master;22;Compilation Successful Round 0;0;
commons-cli-master;33;Compilation Error Round 3;1;"/Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_33_Run_20231019_163501.java:14: error: cannot find symbol         assertTrue(parser.isPartialMatchingEnabled());                          ^   symbol:   method isPartialMatchingEnabled()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_33_Run_20231019_163501.java:15: error: cannot find symbol         assertFalse(parser.isQuoteStrippingEnabled());                           ^   symbol:   method isQuoteStrippingEnabled()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_33_Run_20231019_163501.java:20: error: constructor DefaultParser in class DefaultParser cannot be applied to given types;         DefaultParser parser = new DefaultParser(false, true);                                ^   required: boolean,Boolean   found:    boolean,boolean   reason: DefaultParser(boolean,Boolean) has private access in DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_33_Run_20231019_163501.java:22: error: cannot find symbol         assertFalse(parser.isPartialMatchingEnabled());                           ^   symbol:   method isPartialMatchingEnabled()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_33_Run_20231019_163501.java:23: error: cannot find symbol         assertTrue(parser.isQuoteStrippingEnabled());                          ^   symbol:   method isQuoteStrippingEnabled()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_33_Run_20231019_163501.java:28: error: constructor DefaultParser in class DefaultParser cannot be applied to given types;         DefaultParser parser = new DefaultParser(true, false);                                ^   required: boolean,Boolean   found:    boolean,boolean   reason: DefaultParser(boolean,Boolean) has private access in DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_33_Run_20231019_163501.java:30: error: cannot find symbol         assertTrue(parser.isPartialMatchingEnabled());                          ^   symbol:   method isPartialMatchingEnabled()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_33_Run_20231019_163501.java:31: error: cannot find symbol         assertFalse(parser.isQuoteStrippingEnabled());                           ^   symbol:   method isQuoteStrippingEnabled()   location: variable parser of type DefaultParser Note: /Users/florianmende/Documents/Development/thesis/implementation/build/compiled_projects/commons-cli-master/commons-cli-1.6.0-SNAPSHOT-sources.jar(/org/apache/commons/cli/DefaultParser.java) uses unchecked or unsafe operations. Note: Recompile with -Xlint:unchecked for details. Note: Some messages have been simplified; recompile with -Xdiags:verbose to get full output 8 errors "
commons-cli-master;6;Other Error;1;0
commons-cli-master;41;Compilation Error Round 3;1;"/Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:16: error: cannot find symbol         parser.addOption(options);               ^   symbol:   method addOption(Options)   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:20: error: no suitable method found for parse(String)         parser.parse(token);               ^     method DefaultParser.parse(Options,String[]) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],boolean) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],Properties) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],Properties,boolean) is not applicable       (actual and formal argument lists differ in length) /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:21: error: cannot find symbol         assertEquals(1, parser.getOptions().size());                               ^   symbol:   method getOptions()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:22: error: cannot find symbol         assertTrue(parser.getOptions().contains(""--long-option""));                          ^   symbol:   method getOptions()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:27: error: no suitable method found for parse(String)             parser.parse(token);                   ^     method DefaultParser.parse(Options,String[]) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],boolean) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],Properties) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],Properties,boolean) is not applicable       (actual and formal argument lists differ in length) /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:28: error: cannot find symbol             fail(""Expected ParseException"");             ^   symbol:   method fail(String)   location: class DefaultParserTest_Method_41_Run_20231019_163501 /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:30: error: cannot find symbol             assertEquals(""Unrecognized option: --invalid-option"", e.getMessage());             ^   symbol:   method assertEquals(String,String)   location: class DefaultParserTest_Method_41_Run_20231019_163501 /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:35: error: no suitable method found for parse(String)         parser.parse(token);               ^     method DefaultParser.parse(Options,String[]) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],boolean) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],Properties) is not applicable       (actual and formal argument lists differ in length)     method DefaultParser.parse(Options,String[],Properties,boolean) is not applicable       (actual and formal argument lists differ in length) /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:36: error: cannot find symbol         assertEquals(1, parser.getOptions().size());                               ^   symbol:   method getOptions()   location: variable parser of type DefaultParser /Users/florianmende/Documents/Development/thesis/implementation/build/generated_tests/commons-cli-master/execution/org/apache/commons/cli/DefaultParserTest_Method_41_Run_20231019_163501.java:37: error: cannot find symbol         assertTrue(parser.getOptions().contains(""--long-option""));                          ^   symbol:   method getOptions()   location: variable parser of type DefaultParser Note: /Users/florianmende/Documents/Development/thesis/implementation/build/compiled_projects/commons-cli-master/commons-cli-1.6.0-SNAPSHOT-sources.jar(/org/apache/commons/cli/DefaultParser.java) uses unchecked or unsafe operations. Note: Recompile with -Xlint:unchecked for details. 10 errors "
commons-cli-master;64;Compilation Successful Round 1;0;
commons-cli-master;22;Execution Successful after 1 repairs;0;
